date,temp,weather,wind,humidity,day_power
2019-02-16,6.413043478260869,Passing clouds,7.913043478260869,71.34782608695652,9.0
2019-02-17,7.822222222222222,Sunny,8.555555555555555,63.31111111111111,9.0
2019-02-18,7.863636363636363,Passing clouds,8.227272727272727,66.0909090909091,9.0
2019-02-19,8.282608695652174,Partly sunny,14.152173913043478,76.3913043478261,9.0
2019-02-20,7.608695652173913,Passing clouds,10.478260869565217,73.02173913043478,11.0
2019-02-22,9.298850574712644,Partly sunny,9.114942528735632,84.48275862068965,4.0
2019-02-23,6.913043478260869,Passing clouds,8.282608695652174,81.6086956521739,11.0
2019-02-24,7.116279069767442,Passing clouds,4.8604651162790695,56.86046511627907,8.0
2019-02-25,9.5625,Passing clouds,4.9375,52.458333333333336,11.0
2019-02-26,8.652173913043478,Passing clouds,3.739130434782609,67.97826086956522,11.0
2019-02-27,9.48936170212766,Passing clouds,6.170212765957447,67.44680851063829,11.0
2019-02-28,9.272727272727273,Scattered clouds,14.977272727272727,81.22727272727273,3.0
2019-03-01,7.5,Scattered clouds,16.304347826086957,87.8695652173913,3.0
2019-03-02,8.72340425531915,Fog,13.48936170212766,85.48936170212765,2.0
2019-03-03,11.787234042553191,Scattered clouds,25.851063829787233,79.42553191489361,2.0
2019-03-04,9.25,Scattered clouds,29.020833333333332,70.5,7.0
2019-03-05,7.770833333333333,Scattered clouds,19.270833333333332,74.625,9.0
2019-03-06,10.851063829787234,Partly sunny,18.97872340425532,75.7872340425532,6.0
2019-03-07,9.5,Scattered clouds,25.695652173913043,76.06521739130434,6.0
2019-03-08,8.520833333333334,Scattered clouds,18.104166666666668,72.79166666666667,8.0
2019-03-10,9.295081967213115,Partly sunny,30.442622950819672,72.91803278688525,7.0
2019-03-11,5.808510638297872,Scattered clouds,24.95744680851064,70.85106382978724,10.0
2019-03-12,7.288888888888889,Partly sunny,25.533333333333335,68.4,5.0
2019-03-13,7.297872340425532,Scattered clouds,26.319148936170212,76.40425531914893,7.0
2019-03-14,8.934782608695652,Scattered clouds,25.23913043478261,75.04347826086956,7.0
2019-03-15,10.41304347826087,Scattered clouds,23.282608695652176,85.15217391304348,2.0
2019-03-16,10.822222222222223,Partly sunny,24.68888888888889,76.95555555555555,4.0
2019-03-17,7.541666666666667,Scattered clouds,24.25,73.72916666666667,13.0
2019-03-18,5.9787234042553195,Scattered clouds,14.914893617021276,71.8936170212766,14.0
2019-03-19,6.25531914893617,Passing clouds,7.319148936170213,75.7872340425532,6.0
2019-03-20,10.347826086956522,Scattered clouds,8.717391304347826,78.8913043478261,10.0
2019-03-21,9.148936170212766,Passing clouds,6.76595744680851,85.19148936170212,19.0
2019-03-22,9.808510638297872,Passing clouds,8.191489361702128,81.57446808510639,19.0
2019-03-23,9.914893617021276,Scattered clouds,9.97872340425532,79.0,3.0
2019-03-24,7.787234042553192,Sunny,11.787234042553191,67.08510638297872,21.0
2019-03-25,7.869565217391305,Partly sunny,24.97826086956522,72.28260869565217,10.0
2019-03-26,8.25531914893617,Passing clouds,13.02127659574468,69.95744680851064,12.0
2019-03-27,9.083333333333334,Partly sunny,6.104166666666667,70.35416666666667,7.0
2019-03-28,9.681818181818182,Scattered clouds,5.113636363636363,73.93181818181819,7.0
2019-03-29,10.045454545454545,Passing clouds,5.295454545454546,74.31818181818181,21.0
2019-03-30,12.043478260869565,Passing clouds,6.934782608695652,65.47826086956522,18.0
2019-04-01,8.91304347826087,Passing clouds,,61.30434782608695,21.0
2019-04-02,9.354166666666666,Passing clouds,11.708333333333334,78.60416666666667,10.0
2019-04-03,6.617021276595745,Scattered clouds,11.914893617021276,81.61702127659575,15.0
2019-04-04,5.23404255319149,Scattered clouds,7.361702127659575,80.36170212765957,10.0
2019-04-05,7.468085106382978,Passing clouds,9.808510638297872,73.57446808510639,14.0
2019-04-06,10.55813953488372,Scattered clouds,8.534883720930232,73.5813953488372,13.0
2019-04-07,14.127659574468085,Passing clouds,7.51063829787234,71.57446808510639,15.0
2019-04-08,11.5,Fog,7.659090909090909,86.02272727272727,12.0
2019-04-09,11.217391304347826,Passing clouds,11.73913043478261,76.15217391304348,20.0
2019-04-10,8.4,Passing clouds,17.644444444444446,58.15555555555556,20.0
2019-04-11,6.326086956521739,Passing clouds,14.043478260869565,59.15217391304348,19.0
2019-04-12,5.377777777777778,Passing clouds,12.488888888888889,56.333333333333336,12.0
2019-04-13,3.872340425531915,Scattered clouds,13.148936170212766,65.34042553191489,16.0
2019-04-14,4.630434782608695,Scattered clouds,10.73913043478261,71.47826086956522,14.0
2019-04-15,8.744186046511627,Scattered clouds,13.279069767441861,64.5813953488372,23.0
2019-04-16,12.617021276595745,Passing clouds,12.680851063829786,57.46808510638298,14.0
2019-04-17,12.191489361702128,Partly sunny,7.1063829787234045,75.57446808510639,10.0
2019-04-18,15.023255813953488,Partly sunny,12.767441860465116,57.48837209302326,24.0
2019-04-19,17.288888888888888,Passing clouds,11.88888888888889,43.44444444444444,23.0
2019-04-20,17.914893617021278,Passing clouds,8.97872340425532,44.0,24.0
2019-04-21,17.361702127659573,Passing clouds,7.808510638297872,42.659574468085104,24.0
2019-04-22,17.543478260869566,Passing clouds,11.304347826086957,43.891304347826086,20.0
2019-04-23,15.666666666666666,Passing clouds,14.88888888888889,50.8,17.0
2019-04-24,16.08695652173913,Passing clouds,17.217391304347824,69.19565217391305,21.0
2019-04-25,11.521739130434783,Passing clouds,14.130434782608695,82.58695652173913,8.0
2019-04-26,12.638297872340425,Scattered clouds,12.340425531914894,66.7872340425532,21.0
2019-04-27,11.272727272727273,Scattered clouds,19.613636363636363,65.63636363636364,15.0
2019-04-28,8.733333333333333,Scattered clouds,10.377777777777778,81.97777777777777,8.0
2019-04-29,9.630434782608695,Scattered clouds,6.8478260869565215,76.45652173913044,17.0
2019-04-30,11.53191489361702,Scattered clouds,9.319148936170214,77.63829787234043,10.0
2019-05-01,11.044444444444444,Partly sunny,7.644444444444445,72.55555555555556,22.0
2019-05-02,9.911111111111111,Fog,10.355555555555556,86.73333333333333,10.0
2019-05-03,9.717391304347826,Scattered clouds,10.021739130434783,73.3695652173913,11.0
2019-05-04,6.875,Passing clouds,16.604166666666668,75.4375,23.0
2019-05-05,7.851063829787234,Scattered clouds,15.191489361702128,67.25531914893617,20.0
2019-05-06,8.08695652173913,Scattered clouds,12.630434782608695,67.17391304347827,10.0
2019-05-07,9.511111111111111,Passing clouds,6.933333333333334,60.51111111111111,17.0
2019-05-08,10.645833333333334,Scattered clouds,13.958333333333334,78.95833333333333,9.0
2019-05-09,11.434782608695652,Scattered clouds,10.804347826086957,79.19565217391305,13.0
2019-05-10,11.340425531914894,Passing clouds,9.76595744680851,81.53191489361703,14.0
2019-05-11,11.659574468085106,Scattered clouds,15.23404255319149,70.02127659574468,24.0
2019-05-12,10.333333333333334,Scattered clouds,11.75,61.0625,23.0
2019-05-13,10.957446808510639,Passing clouds,12.553191489361701,56.170212765957444,29.0
2019-05-14,11.5,Passing clouds,14.166666666666666,55.291666666666664,29.0
2019-05-15,12.808510638297872,Passing clouds,11.297872340425531,49.361702127659576,30.0
2019-05-16,13.0,Passing clouds,11.744186046511627,52.372093023255815,25.0
2019-05-17,11.72340425531915,Partly sunny,10.53191489361702,76.27659574468085,8.0
2019-05-18,14.833333333333334,Passing clouds,5.333333333333333,71.9375,17.0
2019-05-19,14.5,Partly sunny,13.152173913043478,82.65217391304348,19.0
2019-05-20,12.434782608695652,Partly sunny,15.608695652173912,90.80434782608695,4.0
2019-05-21,12.4375,Passing clouds,22.770833333333332,82.02083333333333,19.0
2019-05-22,14.604166666666666,Scattered clouds,9.791666666666666,62.895833333333336,24.0
2019-05-23,15.914893617021276,Passing clouds,8.085106382978724,58.48936170212766,23.0
2019-05-24,16.851063829787233,Sunny,11.46808510638298,54.12765957446808,31.0
2019-05-25,13.872340425531915,Scattered clouds,6.829787234042553,74.06382978723404,19.0
2019-05-26,15.382978723404255,Scattered clouds,15.787234042553191,75.31914893617021,20.0
2019-05-27,15.456521739130435,Passing clouds,12.456521739130435,69.26086956521739,15.0
2019-05-28,12.73913043478261,Partly sunny,11.282608695652174,81.56521739130434,14.0
2019-05-29,13.372093023255815,Scattered clouds,8.418604651162791,67.88372093023256,20.0
2019-05-30,17.319148936170212,Scattered clouds,17.574468085106382,72.65957446808511,15.0
2019-06-01,19.4375,Passing clouds,6.125,68.70833333333333,27.0
2019-06-02,23.1875,Passing clouds,12.729166666666666,62.020833333333336,26.0
2019-06-03,18.416666666666668,Partly sunny,11.083333333333334,68.125,12.0
2019-06-04,18.02127659574468,Passing clouds,11.446808510638299,76.44680851063829,16.0
2019-06-05,16.0625,Scattered clouds,11.375,87.77083333333333,8.0
2019-06-06,13.956521739130435,Scattered clouds,15.08695652173913,76.32608695652173,18.0
2019-06-07,14.5625,Partly sunny,18.770833333333332,75.0625,15.0
2019-06-08,15.083333333333334,Scattered clouds,31.125,62.458333333333336,22.0
2019-06-09,15.319148936170214,Passing clouds,8.0,63.53191489361702,10.0
2019-06-10,17.020833333333332,Scattered clouds,7.9375,74.22916666666667,15.0
2019-06-11,15.355555555555556,Scattered clouds,9.377777777777778,68.31111111111112,18.0
2019-06-12,14.708333333333334,Scattered clouds,8.666666666666666,82.89583333333333,15.0
2019-06-13,14.369565217391305,Passing clouds,15.934782608695652,78.43478260869566,20.0
2019-06-14,17.145833333333332,Passing clouds,10.125,76.58333333333333,25.0
2019-06-15,16.125,Scattered clouds,9.208333333333334,85.375,20.0
2019-06-16,17.270833333333332,Scattered clouds,11.666666666666666,72.29166666666667,20.0
2019-06-17,19.652173913043477,Scattered clouds,7.239130434782608,65.84782608695652,26.0
2019-06-18,22.166666666666668,Sunny,5.4375,62.333333333333336,25.0
2019-06-19,19.73913043478261,Sunny,10.347826086956522,78.54347826086956,16.0
2019-06-20,17.458333333333332,Passing clouds,14.833333333333334,75.72916666666667,18.0
2019-06-21,16.041666666666668,Scattered clouds,11.854166666666666,64.4375,28.0
2019-06-22,18.0,Sunny,9.133333333333333,64.02222222222223,25.0
2019-06-23,22.565217391304348,Sunny,10.304347826086957,64.6086956521739,20.0
2019-06-24,25.04255319148936,Passing clouds,9.063829787234043,66.40425531914893,22.0
2019-06-25,26.41304347826087,Passing clouds,11.934782608695652,65.73913043478261,24.0
2019-06-26,20.75,Passing clouds,13.704545454545455,78.3409090909091,28.0
2019-06-27,18.97872340425532,Passing clouds,16.170212765957448,68.17021276595744,30.0
2019-06-28,19.425531914893618,Passing clouds,12.404255319148936,63.659574468085104,29.0
2019-06-29,24.15909090909091,Passing clouds,8.909090909090908,52.93181818181818,29.0
2019-06-30,22.82608695652174,Passing clouds,13.826086956521738,61.95652173913044,27.0
2019-07-01,19.0,Scattered clouds,16.78723404255319,65.02127659574468,27.0
2019-07-02,18.680851063829788,Sunny,10.680851063829786,61.5531914893617,21.0
2019-07-03,16.93617021276596,Passing clouds,13.851063829787234,61.51063829787234,24.0
2019-07-04,16.714285714285715,Sunny,8.619047619047619,59.11904761904762,26.0
2019-07-05,20.229166666666668,Passing clouds,11.541666666666666,58.625,24.0
2019-07-06,18.625,Passing clouds,11.9375,70.20833333333333,17.0
2019-07-07,16.75,Scattered clouds,11.045454545454545,63.11363636363637,22.0
2019-07-08,15.319148936170214,Scattered clouds,13.212765957446809,62.93617021276596,15.0
2019-07-09,15.777777777777779,Passing clouds,7.311111111111111,62.8,17.0
2019-07-10,17.377777777777776,Partly sunny,5.933333333333334,64.35555555555555,12.0
2019-07-11,20.177777777777777,Passing clouds,10.955555555555556,64.31111111111112,23.0
2019-07-12,18.354166666666668,Scattered clouds,14.625,73.64583333333333,20.0
2019-07-13,17.565217391304348,Scattered clouds,16.043478260869566,78.02173913043478,12.0
2019-07-14,16.46808510638298,Partly sunny,12.063829787234043,72.57446808510639,13.0
2019-07-15,15.375,Partly sunny,9.020833333333334,75.02083333333333,9.0
2019-07-16,16.914893617021278,Partly sunny,6.74468085106383,68.02127659574468,20.0
2019-07-17,18.416666666666668,Passing clouds,4.229166666666667,70.91666666666667,20.0
2019-07-18,19.23913043478261,Scattered clouds,12.304347826086957,68.19565217391305,10.0
2019-07-19,20.458333333333332,Scattered clouds,10.5,63.8125,17.0
2019-07-20,21.52173913043478,Scattered clouds,14.304347826086957,64.19565217391305,21.0
2019-07-21,19.695652173913043,Scattered clouds,10.695652173913043,68.23913043478261,22.0
2019-07-22,21.914893617021278,Passing clouds,10.340425531914894,61.148936170212764,26.0
2019-07-23,25.695652173913043,Passing clouds,6.913043478260869,56.91304347826087,27.0
2019-07-24,28.32608695652174,Passing clouds,9.782608695652174,51.69565217391305,24.0
2019-07-25,29.680851063829788,Sunny,10.595744680851064,52.702127659574465,23.0
2019-07-26,27.68888888888889,Passing clouds,15.11111111111111,53.48888888888889,21.0
2019-07-27,20.272727272727273,Partly sunny,13.795454545454545,86.25,3.0
2019-07-28,17.91304347826087,Partly sunny,14.369565217391305,92.78260869565217,14.0
2019-07-29,19.543478260869566,Passing clouds,6.630434782608695,67.15217391304348,15.0
2019-07-30,21.377777777777776,Passing clouds,13.755555555555556,59.644444444444446,21.0
2019-08-01,19.177777777777777,Scattered clouds,11.422222222222222,70.5111111111111,15.0
2019-08-02,18.891304347826086,Scattered clouds,16.76086956521739,80.17391304347827,22.0
2019-08-03,18.844444444444445,Scattered clouds,7.044444444444444,77.68888888888888,7.0
2019-08-04,20.295454545454547,Passing clouds,5.545454545454546,72.20454545454545,17.0
2019-08-05,21.68888888888889,Passing clouds,12.977777777777778,65.37777777777778,17.0
2019-08-06,20.29787234042553,Passing clouds,14.127659574468085,61.38297872340426,17.0
2019-08-07,20.46808510638298,Scattered clouds,16.72340425531915,59.744680851063826,21.0
2019-08-08,20.08695652173913,Scattered clouds,11.891304347826088,65.69565217391305,21.0
2019-08-09,20.977777777777778,Scattered clouds,12.71111111111111,82.28888888888889,11.0
2019-08-10,21.354166666666668,Passing clouds,26.3125,60.125,21.0
2019-08-11,18.604166666666668,Passing clouds,15.354166666666666,63.104166666666664,13.0
2019-08-12,16.680851063829788,Partly sunny,11.74468085106383,76.38297872340425,11.0
2019-08-13,14.818181818181818,Scattered clouds,12.113636363636363,81.18181818181819,14.0
2019-08-14,15.847826086956522,Scattered clouds,11.26086956521739,79.3913043478261,12.0
2019-08-15,18.1875,Passing clouds,18.0,78.02083333333333,13.0
2019-08-16,18.355555555555554,Scattered clouds,12.555555555555555,72.55555555555556,14.0
2019-08-17,18.456521739130434,Partly sunny,15.043478260869565,85.69565217391305,5.0
2019-08-18,17.34090909090909,Scattered clouds,12.227272727272727,81.0,15.0
2019-08-19,17.195652173913043,Passing clouds,17.17391304347826,65.8913043478261,15.0
2019-08-20,16.977272727272727,Passing clouds,13.659090909090908,67.52272727272727,22.0
2019-08-21,16.4,Passing clouds,4.933333333333334,67.15555555555555,22.0
2019-08-22,17.73913043478261,Passing clouds,6.586956521739131,65.8913043478261,24.0
2019-08-23,18.847826086956523,Passing clouds,5.391304347826087,67.80434782608695,22.0
2019-08-24,21.5531914893617,Passing clouds,5.9361702127659575,63.02127659574468,22.0
2019-08-25,23.355555555555554,Sunny,3.8,57.53333333333333,20.0
2019-08-26,24.755555555555556,Passing clouds,5.066666666666666,62.044444444444444,19.0
2019-08-27,26.04255319148936,Passing clouds,4.702127659574468,59.319148936170215,19.0
2019-08-28,23.5531914893617,Passing clouds,12.042553191489361,65.12765957446808,16.0
2019-08-29,19.5,Scattered clouds,11.369565217391305,74.04347826086956,20.0
2019-08-30,18.148936170212767,Passing clouds,6.914893617021277,68.53191489361703,22.0
2019-09-01,17.46808510638298,Passing clouds,13.042553191489361,65.8936170212766,17.0
2019-09-02,16.22222222222222,Passing clouds,9.222222222222221,61.46666666666667,17.0
2019-09-03,16.955555555555556,Partly sunny,13.066666666666666,72.22222222222223,8.0
2019-09-04,16.270833333333332,Scattered clouds,14.25,79.91666666666667,9.0
2019-09-05,13.625,Scattered clouds,15.020833333333334,81.25,8.0
2019-09-06,13.74468085106383,Passing clouds,13.446808510638299,69.42553191489361,17.0
2019-09-07,14.8,Scattered clouds,12.355555555555556,79.37777777777778,10.0
2019-09-08,14.680851063829786,Passing clouds,11.638297872340425,66.08510638297872,20.0
2019-09-09,13.191489361702128,Passing clouds,6.042553191489362,70.36170212765957,16.0
2019-09-10,13.74468085106383,Passing clouds,5.680851063829787,70.91489361702128,15.0
2019-09-11,15.152173913043478,Partly sunny,12.782608695652174,86.45652173913044,4.0
2019-09-12,19.613636363636363,Passing clouds,15.431818181818182,75.04545454545455,15.0
2019-09-13,18.6,Scattered clouds,12.6,75.8,12.0
2019-09-14,15.979166666666666,Passing clouds,6.5625,67.70833333333333,11.0
2019-09-15,15.340909090909092,Passing clouds,7.886363636363637,71.43181818181819,8.0
2019-09-16,16.354166666666668,Scattered clouds,8.229166666666666,82.375,25.0
2019-09-17,14.833333333333334,Scattered clouds,11.395833333333334,66.1875,14.0
2019-09-18,12.53191489361702,Sunny,6.702127659574468,67.63829787234043,9.0
2019-09-19,13.244444444444444,Scattered clouds,6.555555555555555,68.31111111111112,12.0
2019-09-20,13.565217391304348,Passing clouds,9.565217391304348,59.95652173913044,16.0
2019-09-21,15.875,Sunny,12.104166666666666,53.541666666666664,17.0
2019-09-22,18.354166666666668,Passing clouds,11.708333333333334,64.91666666666667,9.0
2019-09-23,16.95744680851064,Scattered clouds,11.425531914893616,77.97872340425532,13.0
2019-09-24,15.553191489361701,Partly sunny,13.914893617021276,82.55319148936171,3.0
2019-09-25,15.23404255319149,Partly sunny,15.74468085106383,88.53191489361703,5.0
2019-09-26,16.32608695652174,Scattered clouds,16.391304347826086,90.6304347826087,3.0
2019-09-27,15.51063829787234,Scattered clouds,16.404255319148938,83.42553191489361,10.0
